#lambda/nm	C1
631.922	566.2
632.337	578.4
632.752	566.4
633.167	566.6
633.582	566.2
633.997	562
634.412	562.8
634.806	572.4
635.221	563.8
635.637	575.6
636.052	555.4
636.468	568.2
636.883	582.4
637.299	574.8
637.715	559.4
638.109	567.6
638.525	558
638.941	580.6
639.357	566
639.773	579.2
640.189	570.6
640.584	565
641	561.8
641.416	560.4
641.832	569.2
642.249	558.6
642.665	567.8
643.06	563.8
643.477	570.8
643.894	556
644.31	557.6
644.727	564.2
645.123	565
645.54	560.8
645.957	571.8
646.374	573.8
646.77	568.2
647.187	593
647.604	567.8
648.021	554
648.439	564.6
648.835	571.2
649.252	567.4
649.67	569.8
650.088	567.8
650.484	575
650.902	565.8
651.32	567.8
651.738	570
652.134	563.8
652.552	583.8
652.971	576.8
653.389	562.2
653.786	586.8
654.204	582.8
654.622	559.2
655.019	565.6
655.438	564.6
655.857	564.6
656.275	571.6
656.673	559.6
657.091	568.2
657.51	561.6
657.908	571.6
658.327	575.2
658.746	552.8
659.144	562.8
659.563	577.8
659.982	569.6
660.38	561.8
660.8	559.6
661.219	572.8
661.617	567.6
662.037	573.4
662.457	576.6
662.855	553.8
663.275	589.2
663.695	566.2
664.094	567.6
664.514	568.2
664.934	557.4
665.333	571.8
665.753	560.8
666.152	558.8
666.572	560
666.993	581
667.392	566
667.812	564.8
668.212	567
668.632	574
669.053	569.6
669.453	576.8
669.874	572.2
670.273	565.8
670.694	560.4
671.116	580.4
671.515	572.4
671.937	561
672.337	565.2
672.758	564.6
673.158	568.6
673.58	562.4
673.98	572.6
674.402	567.8
674.824	566.4
675.224	562
675.646	558.6
676.047	562
676.469	560.8
676.869	574
677.292	574.6
677.693	563.6
678.115	556.2
678.516	566.2
678.939	565.6
679.34	561.8
679.762	576.6
680.164	567.4
680.586	566.8
680.988	568.6
681.411	587.4
681.812	566.6
682.236	561.4
682.637	561.8
683.061	562.2
683.462	572.8
683.864	558.4
684.288	573.8
684.69	559.2
685.114	571.4
685.516	571.8
685.94	555.6
686.342	573
686.766	559.2
687.168	560.8
687.571	575.6
687.995	568.2
688.398	556.4
688.822	554.2
689.225	571.4
689.628	573
690.052	561.2
690.456	562.8
690.88	565.8
691.284	553.8
691.687	562.2
692.112	552.6
692.515	555.8
692.919	560.6
693.344	571.2
693.747	568
694.173	565.2
694.577	575.8
694.98	566.8
695.406	571.2
695.81	560.8
696.214	561.2
696.64	577.6
697.044	571
697.448	577.2
697.874	566.2
698.279	562.8
698.684	560.6
699.11	560.6
699.514	561.2
699.919	560.8
700.324	554.8
700.75	569.8
701.156	565.8
701.561	570.8
701.987	559.4
702.393	576.4
702.798	568.2
703.203	570
703.63	561.2
704.036	570.2
704.442	566.4
704.847	563.4
705.274	566.4
705.68	561.6
706.086	572.8
706.492	560.4
706.92	564.2
707.326	573.4
707.732	564.6
708.139	557.6
708.545	563.6
708.973	560.8
709.38	559.2
709.786	558
710.193	567.2
710.6	566.8
711.028	562.6
