#lambda/nm	C1
796.198	566.2
796.612	577
797.026	563.6
797.439	564.6
797.831	569.2
798.245	563.4
798.659	576.6
799.073	571.4
799.487	570.8
799.88	575.4
800.294	578.2
800.708	577.6
801.123	574.4
801.516	585
801.93	564
802.345	563.4
802.76	567.8
803.153	593
803.568	592
803.983	583.6
804.377	574.2
804.792	568
805.207	558.6
805.601	585.6
806.016	607
806.432	567
806.826	604.4
807.242	582.6
807.658	573.4
808.052	560
808.468	568.2
808.884	568
809.279	574.2
809.695	585.4
810.111	588.4
810.506	583
810.922	585.2
811.339	563.2
811.734	570.2
812.151	569.4
812.546	575.4
812.963	572.2
813.38	575.6
813.776	577
814.193	590.4
814.589	574.4
815.006	574.2
815.402	570
815.82	574
816.237	579.2
816.633	572.2
817.051	565.6
817.448	581.6
817.866	571.2
818.262	593.4
818.68	572
819.077	571.2
819.495	569
819.892	607.6
820.311	570.6
820.708	577.6
821.127	581
821.524	579.8
821.943	578.2
822.34	593.8
822.759	570.6
823.157	573.8
823.576	593
823.974	578.8
824.393	593.4
824.791	567.6
825.189	575.4
825.609	563.4
826.007	572.4
826.427	565.8
826.826	571.8
827.246	576
827.644	562.6
828.043	572.2
828.463	566.6
828.862	583.2
829.261	579.4
829.682	559.4
830.081	580
830.502	562.4
830.901	573.6
831.301	588.6
831.722	560
832.121	578.6
832.521	565.8
832.943	566.2
833.342	573.4
833.742	566.4
834.164	574.6
834.564	563.8
834.965	569.2
835.386	566.8
835.787	570.6
836.188	571.8
836.588	576
837.01	571
837.411	559.2
837.812	584.8
838.213	582.8
838.636	565.8
839.037	632.4
839.438	574.2
839.84	575.4
840.263	581.8
840.664	568
841.066	569.2
841.468	576.4
841.891	570.2
842.293	585.8
842.695	570.6
843.098	579.4
843.5	562.6
843.902	576.4
844.326	579.8
844.729	568
845.131	588.8
845.534	575.6
845.937	589.6
846.34	590.6
846.764	570.8
847.167	573.6
847.571	568.2
847.974	573.2
848.377	567.8
848.781	610.4
849.184	586.6
849.588	574.2
849.992	572.8
850.396	567.2
850.821	587.6
851.225	581.4
851.63	569
852.034	581
852.438	567.4
852.843	641.6
853.247	563.2
853.652	563.8
854.057	587.4
854.462	578
854.867	581
855.272	597.6
855.677	579.2
856.082	566
856.487	558.2
856.893	583.4
857.298	567.6
857.704	571.8
858.11	574
858.516	573.2
858.922	570.4
859.328	578.2
859.734	570.4
860.14	580.6
860.525	571.6
860.931	566.4
861.338	575.6
861.745	574.2
862.151	580.2
862.558	574.6
862.965	564
863.372	570.2
863.779	558.4
864.186	591.6
864.572	568.4
864.98	589.2
865.387	598
865.795	571.2
866.203	579.8
866.61	562.4
867.018	579.4
867.405	577
867.813	575.2
868.221	574.8
868.63	566.8
869.038	579.4
869.425	608.6
869.834	570
870.243	565.4
870.652	560.8
871.039	567.4
871.448	568.2
871.857	568.2
872.266	566.8
872.654	570.6
873.064	565.2
873.473	586.4
873.883	559.6
874.271	569.6
874.681	589
875.091	558.8
875.48	580
875.89	589.8
876.3	568.8
876.689	556.8
877.1	574
877.51	575.8
877.9	589.6
878.31	565.2
878.721	597.8
879.111	573.4
879.522	571.6
879.933	567.8
880.323	560.2
880.734	566.6
881.125	571
881.536	566.6
881.948	571.6
882.338	572.4
882.75	585.4
883.141	565.6
883.553	573.4
883.944	589
884.356	572.8
884.769	563.2
885.16	567.4
885.573	572.2
885.964	563.4
886.377	565.8
886.768	557.6
887.181	569.6
887.573	561.6
887.987	572.8
888.378	577
888.792	574.6
889.184	609.6
889.598	560.4
889.99	574.8
890.383	565.6
890.797	566
891.19	574
891.604	568.8
891.997	564.6
892.411	562.2
892.805	563.6
893.198	558.2
893.613	563.4
894.006	574.2
894.421	571.6
894.815	567.4
895.209	560.2
895.624	604.4
896.018	587.8
896.412	564
896.828	571.4
897.222	568.8
897.617	561.6
898.033	590.8
898.427	568.6
898.822	568
899.239	560.8
899.634	565.2
900.029	586.2
900.424	564.2
900.841	563
901.236	581.4
901.632	573.6
902.027	630.2
902.445	585.2
902.841	578.4
903.237	567.6
903.633	587.8
904.05	577.8
904.447	577
904.843	582.6
905.24	572.6
905.636	560.4
906.033	570.2
906.451	578.8
906.848	564.2
907.246	570.4
907.643	571
908.04	578.8
908.438	587.6
908.835	579
909.254	572
909.652	575.8
910.05	565.8
910.448	569.2
910.846	567.4
911.244	559.8
911.643	570.4
912.041	576
912.44	578.2
912.839	567.6
913.237	570
913.636	567.6
914.035	578.4
914.434	568.4
914.834	584.4
915.233	581.4
915.633	568.8
916.032	570.2
916.432	560.2
916.832	580.4
917.232	577.6
917.632	562.8
918.032	575.4
918.432	573.6
918.833	568.8
919.233	576.2
919.634	564.2
920.035	582.4
920.436	562.2
920.837	578
921.238	568.8
921.639	565.6
